X,Y,Z
-87.1820778630859365,42.5249906351953157,3.31998372077941895
-87.1589546666015593,42.5249906351953157,3.32127475738525391
-87.1358314701171821,42.5249906351953157,3.32271790504455566
-87.1127082736328049,42.5249906351953157,3.32422590255737305
-87.0895850771484277,42.5249906351953157,3.32581329345703125
-87.0664618806640647,42.5249906351953157,3.32748818397521973
-87.0433386841796874,42.5249906351953157,3.32922101020812988
-87.0202154876953102,42.5249906351953157,3.33099365234375
-86.997092291210933,42.5249906351953157,3.33277130126953125
-86.9739690947265558,42.5249906351953157,3.33458781242370605
-86.9508458982421786,42.5249906351953157,3.33645224571228027
-92.8472610017578148,42.5421940719921921,4.23482847213745117
-92.8241378052734376,42.5421940719921921,4.23770332336425781
-92.8010146087890604,42.5421940719921921,4.2406306266784668
-92.7778914123046832,42.5421940719921921,4.24354696273803711
-92.754768215820306,42.5421940719921921,4.24653244018554688
-92.7316450193359287,42.5421940719921921,4.24949979782104492
-92.7085218228515657,42.5421940719921921,4.25253200531005859
-92.6853986263671885,42.5421940719921921,4.25559616088867188
-92.6622754298828113,42.5421940719921921,4.25868368148803711
-92.6391522333984341,42.5421940719921921,4.26182651519775391
-92.6160290369140569,42.5421940719921921,4.26499366760253906
-92.5929058404296796,42.5421940719921921,4.26820993423461914
-92.5697826439453024,42.5421940719921921,4.27145719528198242
-92.5466594474609394,42.5421940719921921,4.27475738525390625
-92.5235362509765622,42.5421940719921921,4.27808046340942383
-92.500413054492185,42.5421940719921921,4.28147554397583008
-92.4772898580078078,42.5421940719921921,4.28491067886352539
-92.4541666615234305,42.5421940719921921,4.28843021392822266
-92.4310434650390533,42.5421940719921921,4.29197263717651367
-92.4079202685546903,42.5421940719921921,4.2955775260925293
-92.3847970720703131,42.5421940719921921,4.29923486709594727
-92.3616738755859359,42.5421940719921921,4.30296182632446289
-92.3385506791015587,42.5421940719921921,4.30672931671142578
-92.3154274826171815,42.5421940719921921,4.31060361862182617
-92.2923042861328042,42.5421940719921921,4.31449651718139648
-92.269181089648427,42.5421940719921921,4.31848621368408203
-92.246057893164064,42.5421940719921921,4.32255315780639648
-92.2229346966796868,42.5421940719921921,4.32671070098876953
-92.1998115001953096,42.5421940719921921,4.33092641830444336
-92.1766883037109324,42.5421940719921921,4.33524799346923828
-92.1535651072265551,42.5421940719921921,4.33964729309082031
-92.1304419107421779,42.5421940719921921,4.34415006637573242
-92.1073187142578149,42.5421940719921921,4.34875726699829102
-92.0841955177734377,42.5421940719921921,4.35342121124267578
-92.0610723212890605,42.5421940719921921,4.35821628570556641
-92.0379491248046833,42.5421940719921921,4.36310768127441406
-92.014825928320306,42.5421940719921921,4.36814403533935547
-91.9917027318359288,42.5421940719921921,4.37327718734741211
-91.9685795353515658,42.5421940719921921,4.37854433059692383
-91.9454563388671886,42.5421940719921921,4.38392925262451172
-91.9223331423828114,42.5421940719921921,4.38945579528808594
-91.8992099458984342,42.5421940719921921,4.39513826370239258
-91.876086749414057,42.5421940719921921,4.40096712112426758
-91.8529635529296797,42.5421940719921921,4.40692710876464844
-91.8298403564453025,42.5421940719921921,4.41308164596557617
-91.8067171599609395,42.5421940719921921,4.41936969757080078
-91.7835939634765623,42.5421940719921921,4.42586851119995117
-91.7604707669921851,42.5421940719921921,4.43255138397216797
-91.7373475705078079,42.5421940719921921,4.43942832946777344
-91.7142243740234306,42.5421940719921921,4.44651460647583008
-91.6911011775390534,42.5421940719921921,4.45380687713623047
-91.6679779810546904,42.5421940719921921,4.46134090423583984
-91.6448547845703132,42.5421940719921921,4.4691314697265625
-91.621731588085936,42.5421940719921921,4.47717523574829102
-91.5986083916015588,42.5421940719921921,4.48549270629882812
-91.5754851951171815,42.5421940719921921,4.49410581588745117
-91.5523619986328043,42.5421940719921921,4.50299835205078125
-91.5292388021484271,42.5421940719921921,4.51224088668823242
-91.5061156056640641,42.5421940719921921,4.52184915542602539
-91.4829924091796869,42.5421940719921921,4.53178834915161133
-91.4598692126953097,42.5421940719921921,4.5421600341796875
-91.4367460162109325,42.5421940719921921,4.55297136306762695
-91.4136228197265552,42.5421940719921921,4.56423187255859375
-91.390499623242178,42.5421940719921921,4.57597017288208008
-91.367376426757815,42.5421940719921921,4.58827018737792969
-91.3442532302734378,42.5421940719921921,4.60113763809204102
-91.3211300337890606,42.5421940719921921,4.6146245002746582
-91.2980068373046834,42.5421940719921921,4.62884283065795898
-91.2748836408203061,42.5421940719921921,4.64373636245727539
-91.2517604443359289,42.5421940719921921,4.6594843864440918
-91.2286372478515659,42.5421940719921921,4.67610597610473633
-91.2055140513671887,42.5421940719921921,4.69368648529052734
-91.1823908548828115,42.5421940719921921,4.7122797966003418
-91.1592676583984343,42.5421940719921921,4.73205089569091797
-91.136144461914057,42.5421940719921921,4.75306844711303711
-91.1130212654296798,42.5421940719921921,4.77548027038574219
-91.0898980689453026,42.5421940719921921,4.79940223693847656
-91.0667748724609396,42.5421940719921921,4.82491779327392578
-91.0436516759765624,42.5421940719921921,4.85229969024658203
-91.0205284794921852,42.5421940719921921,4.88172769546508789
-90.997405283007808,42.5421940719921921,4.91331768035888672
-90.9742820865234307,42.5421940719921921,4.94743061065673828
-90.9511588900390535,42.5421940719921921,4.98437690734863281
-90.9280356935546905,42.5421940719921921,5.02454280853271484
-90.9049124970703133,42.5421940719921921,5.06803703308105469
-90.8817893005859361,42.5421940719921921,5.11533117294311523
-90.8586661041015589,42.5421940719921921,5.16651821136474609
-90.8355429076171816,42.5421940719921921,5.22137784957885742
-90.8124197111328044,42.5421940719921921,5.27912187576293945
-90.7892965146484414,42.5421940719921921,5.33764314651489258
-90.7661733181640642,42.5421940719921921,5.39423131942749023
-90.743050121679687,42.5421940719921921,5.44484615325927734
-90.7199269251953098,42.5421940719921921,5.48638772964477539
-90.6968037287109325,42.5421940719921921,5.51822710037231445
-90.6736805322265553,42.5421940719921921,5.54307031631469727
-90.6505573357421781,42.5421940719921921,5.56592273712158203
-90.6274341392578151,42.5421940719921921,5.59225606918334961
-90.6043109427734379,42.5421940719921921,5.62666511535644531
-90.5811877462890607,42.5421940719921921,5.67235803604125977
-90.5580645498046835,42.5421940719921921,5.73216915130615234
-90.5349413533203062,42.5421940719921921,5.80918550491333008
-90.511818156835929,42.5421940719921921,5.90816354751586914
-90.4886949603515518,42.5421940719921921,6.03650045394897461
-90.4655717638671888,42.5421940719921921,6.20609903335571289
-90.4424485673828116,42.5421940719921921,6.43500995635986328
-90.4193253708984344,42.5421940719921921,6.74812889099121094
-90.3962021744140571,42.5421940719921921,7.1716008186340332
-90.3730789779296799,42.5421940719921921,7.70840167999267578
-90.3499557814453027,42.5421940719921921,8.11604881286621094
-90.3268325849609397,42.5421940719921921,7.73590469360351562
-90.3037093884765625,42.5421940719921921,7.48326301574707031
-90.2805861919921853,42.5421940719921921,7.59086799621582031
-90.257462995507808,42.5421940719921921,7.73941373825073242
-90.2343397990234308,42.5421940719921921,7.98116016387939453
-90.2112166025390536,42.5421940719921921,7.93656682968139648
-90.1880934060546906,42.5421940719921921,7.59469127655029297
-90.1649702095703134,42.5421940719921921,7.19120645523071289
-90.1418470130859362,42.5421940719921921,6.86433839797973633
-90.118723816601559,42.5421940719921921,6.63652181625366211
-90.0956006201171817,42.5421940719921921,6.48991775512695312
-90.0724774236328045,42.5421940719921921,6.40330028533935547
-90.0493542271484273,42.5421940719921921,6.36115837097167969
-90.0262310306640643,42.5421940719921921,6.35310888290405273
-90.0031078341796871,42.5421940719921921,6.36903667449951172
-89.9799846376953099,42.5421940719921921,6.39548921585083008
-89.9568614412109326,42.5421940719921921,6.41544437408447266
-89.9337382447265554,42.5421940719921921,6.4175715446472168
-89.9106150482421782,42.5421940719921921,6.40423870086669922
-89.8874918517578152,42.5421940719921921,6.38601255416870117
-89.864368655273438,42.5421940719921921,6.37137508392333984
-89.8412454587890608,42.5421940719921921,6.3639225959777832
-89.8181222623046835,42.5421940719921921,6.36536836624145508
-89.7949990658203063,42.5421940719921921,6.37732553482055664
-89.7718758693359291,42.5421940719921921,6.40153694152832031
-89.7487526728515661,42.5421940719921921,6.44015073776245117
-89.7256294763671889,42.5421940719921921,6.49462747573852539
-89.7025062798828117,42.5421940719921921,6.5649418830871582
-89.6793830833984345,42.5421940719921921,6.6460413932800293
-89.6562598869140572,42.5421940719921921,6.72358083724975586
-89.63313669042968,42.5421940719921921,6.77820158004760742
-89.6100134939453028,42.5421940719921921,6.80387544631958008
-89.5868902974609398,42.5421940719921921,6.81904172897338867
-89.5637671009765626,42.5421940719921921,6.8478236198425293
-89.5406439044921854,42.5421940719921921,6.90499258041381836
-89.5175207080078081,42.5421940719921921,6.99851274490356445
-89.4943975115234309,42.5421940719921921,7.13431882858276367
-89.4712743150390537,42.5421940719921921,7.32058572769165039
-89.4481511185546907,42.5421940719921921,7.56822299957275391
-89.4250279220703135,42.5421940719921921,7.88699436187744141
-89.4019047255859363,42.5421940719921921,8.27179622650146484
-89.378781529101559,42.5421940719921921,8.65689659118652344
-89.3556583326171818,42.5421940719921921,8.86402034759521484
-89.3325351361328046,42.5421940719921921,8.75504493713378906
-89.3094119396484416,42.5421940719921921,8.48030376434326172
-89.2862887431640644,42.5421940719921921,8.25175094604492188
-89.2631655466796872,42.5421940719921921,8.14396286010742188
-89.24004235019531,42.5421940719921921,8.15378093719482422
-89.2169191537109327,42.5421940719921921,8.26176261901855469
-89.1937959572265555,42.5421940719921921,8.45060825347900391
-89.1706727607421783,42.5421940719921921,8.71320343017578125
-89.1475495642578153,42.5421940719921921,9.07052993774414062
-89.1244263677734381,42.5421940719921921,9.61403656005859375
-89.1013031712890609,42.5421940719921921,10.6072711944580078
-89.0781799748046836,42.5421940719921921,12.3493881225585938
-89.0550567783203064,42.5421940719921921,11.4402875900268555
-89.0319335818359292,42.5421940719921921,10.201685905456543
-89.008810385351552,42.5421940719921921,10.4343357086181641
-88.985687188867189,42.5421940719921921,11.0832653045654297
-88.9625639923828118,42.5421940719921921,11.6164894104003906
-88.9394407958984345,42.5421940719921921,12.1029291152954102
-88.9163175994140573,42.5421940719921921,12.1013679504394531
-88.8931944029296801,42.5421940719921921,12.2082386016845703
-88.8700712064453029,42.5421940719921921,13.3634176254272461
-88.8469480099609399,42.5421940719921921,12.4949235916137695
-88.8238248134765627,42.5421940719921921,11.5672998428344727
-88.8007016169921854,42.5421940719921921,11.271143913269043
-88.7775784205078082,42.5421940719921921,10.3400859832763672
-88.754455224023431,42.5421940719921921,9.52928829193115234
-88.7313320275390538,42.5421940719921921,9.11152744293212891
-88.7082088310546908,42.5421940719921921,8.99962520599365234
-88.6850856345703136,42.5421940719921921,9.18836212158203125
-88.6619624380859364,42.5421940719921921,9.82306480407714844
-88.6388392416015591,42.5421940719921921,11.3987951278686523
-88.6157160451171819,42.5421940719921921,14.9232378005981445
-88.5925928486328047,42.5421940719921921,14.2832508087158203
-88.5694696521484275,42.5421940719921921,15.1027116775512695
-88.5463464556640645,42.5421940719921921,13.67767333984375
-88.5232232591796873,42.5421940719921921,11.8012838363647461
-88.50010006269531,42.5421940719921921,11.3861465454101562
-88.4769768662109328,42.5421940719921921,10.593134880065918
-88.4538536697265556,42.5421940719921921,9.48024272918701172
-88.4307304732421784,42.5421940719921921,8.26001834869384766
-88.4076072767578154,42.5421940719921921,7.1995234489440918
-88.3844840802734382,42.5421940719921921,6.37065887451171875
-88.3613608837890609,42.5421940719921921,5.74080228805541992
-88.3382376873046837,42.5421940719921921,5.270782470703125
-88.3151144908203065,42.5421940719921921,4.96286582946777344
-88.2919912943359293,42.5421940719921921,4.81997442245483398
-88.2688680978515663,42.5421940719921921,4.33900976181030273
-88.2457449013671891,42.5421940719921921,4.55035400390625
-88.2226217048828119,42.5421940719921921,4.82454013824462891
-88.1994985083984346,42.5421940719921921,4.6890106201171875
-88.1763753119140574,42.5421940719921921,5.39623880386352539
-88.1532521154296802,42.5421940719921921,5.12905788421630859
-88.130128918945303,42.5421940719921921,5.28243923187255859
-88.10700572246094,42.5421940719921921,4.7925715446472168
-88.0838825259765628,42.5421940719921921,4.39022350311279297
-88.0607593294921855,42.5421940719921921,4.20894956588745117
-88.0376361330078083,42.5421940719921921,4.13577651977539062
-88.0145129365234311,42.5421940719921921,4.14584827423095703
-87.9913897400390539,42.5421940719921921,4.2897486686706543
-87.9682665435546909,42.5421940719921921,4.65398836135864258
-87.9451433470703137,42.5421940719921921,4.86977720260620117
-87.9220201505859364,42.5421940719921921,4.63223648071289062
-87.8988969541015592,42.5421940719921921,5.68490457534790039
-87.875773757617182,42.5421940719921921,5.45877408981323242
-87.8526505611328048,42.5421940719921921,4.95992279052734375
-87.8295273646484418,42.5421940719921921,4.48161745071411133
-87.8064041681640646,42.5421940719921921,4.16062355041503906
-87.7832809716796874,42.5421940719921921,3.93180632591247559
-87.7601577751953101,42.5421940719921921,3.76773929595947266
-87.7370345787109329,42.5421940719921921,3.64921307563781738
-87.7139113822265557,42.5421940719921921,3.5627901554107666
-87.6907881857421785,42.5421940719921921,3.49902844429016113
-87.6676649892578155,42.5421940719921921,3.45149588584899902
-87.6445417927734383,42.5421940719921921,3.41563105583190918
-87.621418596289061,42.5421940719921921,3.3883056640625
-87.5982953998046838,42.5421940719921921,3.36731362342834473
-87.5751722033203066,42.5421940719921921,3.35104537010192871
